pc_time,ak_seq,ak_tick_ms,ak_topic,coil_state,coil_channel,coil_state_index,coil_state_time,coil_dwell_s,coil_frequency_hz,coil_amplitude_v,coil_offset_v,sensor_1_x_gs,sensor_1_y_gs,sensor_1_z_gs,sensor_2_x_gs,sensor_2_y_gs,sensor_2_z_gs,sensor_3_x_gs,sensor_3_y_gs,sensor_3_z_gs,sensor_4_x_gs,sensor_4_y_gs,sensor_4_z_gs,sensor_5_x_gs,sensor_5_y_gs,sensor_5_z_gs,sensor_6_x_gs,sensor_6_y_gs,sensor_6_z_gs,sensor_7_x_gs,sensor_7_y_gs,sensor_7_z_gs,sensor_8_x_gs,sensor_8_y_gs,sensor_8_z_gs,sensor_9_x_gs,sensor_9_y_gs,sensor_9_z_gs,sensor_10_x_gs,sensor_10_y_gs,sensor_10_z_gs,sensor_11_x_gs,sensor_11_y_gs,sensor_11_z_gs,sensor_12_x_gs,sensor_12_y_gs,sensor_12_z_gs,imu_raw_seq,imu_raw_tick_ms,imu_raw_ax,imu_raw_ay,imu_raw_az,imu_raw_gx,imu_raw_gy,imu_raw_gz,imu_raw_temp,imu_seq,imu_av_x,imu_av_y,imu_av_z,imu_la_x,imu_la_y,imu_la_z,sensor_array_filt_pos_x,sensor_array_filt_pos_y,sensor_array_filt_pos_z,sensor_array_filt_rot_x,sensor_array_filt_rot_y,sensor_array_filt_rot_z,sensor_array_filt_rot_w,diana7_em_tcp_filt_pos_x,diana7_em_tcp_filt_pos_y,diana7_em_tcp_filt_pos_z,diana7_em_tcp_filt_rot_x,diana7_em_tcp_filt_rot_y,diana7_em_tcp_filt_rot_z,diana7_em_tcp_filt_rot_w,arm1_em_tcp_filt_pos_x,arm1_em_tcp_filt_pos_y,arm1_em_tcp_filt_pos_z,arm1_em_tcp_filt_rot_x,arm1_em_tcp_filt_rot_y,arm1_em_tcp_filt_rot_z,arm1_em_tcp_filt_rot_w,arm2_em_tcp_filt_pos_x,arm2_em_tcp_filt_pos_y,arm2_em_tcp_filt_pos_z,arm2_em_tcp_filt_rot_x,arm2_em_tcp_filt_rot_y,arm2_em_tcp_filt_rot_z,arm2_em_tcp_filt_rot_w
1780562359.727829218,30871,1352800,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-30.762903214,-3.926476955,55.531604767,-29.564062119,-1.814758301,57.533336639,-29.377086639,-3.651513577,58.963146210,-31.345825195,7.709973335,-56.939414978,-30.201976776,6.742102146,-59.117126465,-30.817895889,3.959472656,-60.150989532,-29.960010529,-3.299560547,55.630592346,-30.641918182,-3.662512302,56.906421661,-30.058996201,-4.608386040,58.391223907,-31.719776154,4.850354195,-56.708446503,-31.268835068,9.326757431,-58.127258301,-30.135986328,7.929944038,-60.161987305,163378,1352797,5852,5707,294,-17,-5,-24,-8,12821,-0.002660562884137698,0.009045913806068173,-0.012770701843860949,6.831854437255859,-7.005434057617187,0.35194764404296874,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.730269909,30872,1352802,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-30.773900986,-3.860485792,55.564598083,-29.597057343,-1.858752489,57.588329315,-29.388086319,-3.662512302,58.875160217,-31.411815643,7.588989258,-56.818431854,-30.333959579,6.753100395,-59.205116272,-30.817895889,3.937475681,-60.293968201,-29.707042694,-3.189575195,55.619590759,-30.597925186,-3.629516602,57.038402557,-30.047998428,-4.707373142,58.347229004,-31.697778702,4.883349419,-56.686450958,-31.334827423,9.414746284,-58.050270081,-30.080993652,7.929944038,-60.052001953,163378,1352797,5852,5707,294,-17,-5,-24,-8,12821,-0.002660562884137698,0.009045913806068173,-0.012770701843860949,6.831854437255859,-7.005434057617187,0.35194764404296874,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.731624365,30873,1352804,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-30.850891113,-3.860485792,55.465614319,-29.729040146,-1.704772949,57.467346191,-29.465076447,-3.651513577,58.952148438,-31.345825195,7.731970310,-56.840431213,-30.245971680,6.720105171,-59.117126465,-30.729907990,4.113451958,-60.282970428,-29.828027725,-3.244567871,55.729576111,-30.663915634,-3.596520901,56.862426758,-30.047998428,-4.641381741,58.380226135,-31.631786346,4.927343845,-56.752441406,-31.213842392,9.392748833,-58.028270721,-30.212976456,7.962939262,-60.073997498,163382,1352803,5859,5705,287,-16,-7,-23,-12,12822,-0.003724788037792777,0.008513801229240633,-0.01223858926703341,6.829460235595703,-7.013813763427734,0.3435679382324219,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.734019995,30874,1352807,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-30.828893661,-3.860485792,55.509605408,-29.465076447,-1.770764112,57.566333771,-29.421081543,-3.508532763,58.985145569,-31.378820419,7.533996582,-57.005409241,-30.278966904,6.742102146,-59.161121368,-30.795898438,4.047461033,-60.326965332,-29.773035049,-3.156579494,55.586597443,-30.707910538,-3.596520901,57.060401917,-29.993005753,-4.608386040,58.402221680,-31.587793350,4.894348145,-56.642456055,-31.213842392,9.304760933,-58.039268494,-30.047998428,7.973937988,-60.139991760,163382,1352803,5859,5705,287,-16,-7,-23,-12,12822,-0.003724788037792777,0.008513801229240633,-0.01223858926703341,6.829460235595703,-7.013813763427734,0.3435679382324219,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.736485481,30875,1352809,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-30.729907990,-3.860485792,55.608592987,-29.685047150,-1.825756788,57.599327087,-29.421081543,-3.519531250,58.930152893,-31.367822647,7.621984959,-56.961414337,-30.311962128,6.775097847,-59.128124237,-30.872888565,4.058459282,-60.117992401,-29.795032501,-3.332556248,55.575599670,-30.586925507,-3.618518114,56.895423889,-30.146984100,-4.586389065,58.259239197,-31.543798447,4.817358494,-56.587463379,-31.169849396,9.392748833,-58.149253845,-30.069995880,7.995934963,-60.117992401,163385,1352807,5853,5702,261,-19,-5,-20,3,12823,-0.002660562884137698,0.010110138959723252,-0.010642251536550792,6.825868933105468,-7.006631158447266,0.3124433166503906,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.737773657,30876,1352811,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-30.751903534,-3.860485792,55.509605408,-29.608057022,-1.792761207,57.599327087,-29.410083771,-3.684509277,58.875160217,-31.389820099,7.665978909,-56.917419434,-30.267969131,6.819091797,-59.139122009,-30.916881561,3.937475681,-60.249977112,-29.817028046,-3.233569384,55.663585663,-30.652917862,-3.541528225,56.961414337,-30.102991104,-4.630383492,58.468212128,-31.730773926,4.894348145,-56.620460510,-31.213842392,9.414746284,-57.951282501,-30.080993652,7.973937988,-60.095996857,163385,1352807,5853,5702,261,-19,-5,-20,3,12823,-0.002660562884137698,0.010110138959723252,-0.010642251536550792,6.825868933105468,-7.006631158447266,0.3124433166503906,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.740180016,30877,1352813,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-29.542064667,-3.640515089,52.935951233,-29.300098419,-1.814758301,56.774436951,-29.465076447,-3.684509277,58.963146210,-30.234973907,7.215039253,-54.211780548,-30.234973907,6.764099121,-59.227111816,-29.498071671,3.860485792,-56.895423889,-29.806030273,-3.354553223,55.520606995,-30.267969131,-3.618518114,55.806568146,-27.892284393,-4.168444633,54.024803162,-31.081859589,4.817358494,-55.223644257,-28.695178986,8.336889267,-52.726978302,-28.948144913,7.402014256,-56.829429626,163388,1352811,5854,5692,277,-18,-4,-23,-7,12824,-0.0021284503073101583,0.009578026382895712,-0.01223858926703341,6.813897924804687,-7.0078282592773435,0.3315969299316406,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.742564917,30878,1352815,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-26.594457626,-3.002600193,47.711647034,-26.385486603,-1.374816895,51.154186249,-27.540332794,-3.299560547,54.926685333,-27.232372284,6.269165039,-48.767505646,-28.211242676,6.049194336,-54.387756348,-26.506469727,3.178576708,-51.055198669,-24.515735626,-2.375683546,45.269969940,-27.243371964,-3.035595655,50.406288147,-25.109655380,-3.519531250,48.503540039,-28.112255096,4.146447659,-49.757373810,-25.714574814,7.358019829,-47.271705627,-25.846557617,6.412146091,-50.967212677,163388,1352811,5854,5692,277,-18,-4,-23,-7,12824,-0.0021284503073101583,0.009578026382895712,-0.01223858926703341,6.813897924804687,-7.0078282592773435,0.3315969299316406,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.744908333,30879,1352817,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-23.591857910,-2.617651463,42.564331055,-23.569860458,-1.033862352,45.775901794,-22.052062988,-2.232702732,43.796165466,-24.185779572,5.312292576,-43.400218964,-25.164648056,5.301293850,-48.679515839,-23.492870331,2.639648438,-45.280967712,-21.645116806,-1.869750977,40.177650452,-24.427745819,-2.364685059,45.148986816,-22.371021271,-2.980602980,43.147254944,-25.274633408,3.431542873,-44.588062286,-22.788965225,6.126183987,-41.629455566,-22.997936249,5.609252930,-45.368957520,163388,1352811,5854,5692,277,-18,-4,-23,-7,12824,-0.0021284503073101583,0.009578026382895712,-0.01223858926703341,6.813897924804687,-7.0078282592773435,0.3315969299316406,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.746217728,30880,1352819,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-20.886219025,-2.045727491,37.592994690,-20.886219025,-0.648913562,40.595592499,-19.401416779,-1.759765625,38.648853302,-21.414148331,4.443408012,-38.274902344,-22.316028595,4.454406738,-43.059265137,-20.699243546,2.133715868,-39.693714142,-18.994470596,-1.407812476,35.217308044,-21.700109482,-2.023730516,40.023670197,-19.676380157,-2.441674709,37.900951385,-22.382019043,2.793627977,-39.495738983,-19.885351181,5.180310249,-36.471141815,-20.336292267,4.729370117,-40.023670197,163392,1352817,5851,5695,273,-17,0,-21,-10,12825,0.0,0.009045913806068173,-0.01117436411337833,6.817489227294922,-7.004236956787109,0.3268085266113281,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.748574972,30881,1352821,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-18.367553711,-1.506799340,32.874622345,-18.180578232,-0.395947278,35.602256775,-16.772766113,-1.297827125,33.512535095,-18.609521866,3.662512302,-33.303565979,-17.080724716,2.914611816,-32.533668518,-18.081592560,1.638781786,-34.414417267,-16.607788086,-0.967871070,30.476940155,-16.508800507,-1.088855028,30.366954803,-17.223705292,-1.803759813,32.995605469,-16.959741592,1.792761207,-29.938013077,-17.157714844,4.300427437,-31.378820419,-17.696643829,3.937475681,-34.821361542,163392,1352817,5851,5695,273,-17,0,-21,-10,12825,0.0,0.009045913806068173,-0.01117436411337833,6.817489227294922,-7.004236956787109,0.3268085266113281,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.750951767,30882,1352823,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-15.815893173,-1.121850610,28.321228027,-15.782897949,-0.098986819,30.729907990,-14.397082329,-0.868884265,28.772167206,-16.013866425,2.947607517,-28.629186630,-14.496068954,2.375683546,-27.782299042,-15.463940620,1.187841773,-29.410083771,-14.155115128,-0.648913562,26.154516220,-14.067126274,-0.736901879,26.033533096,-14.716039658,-1.330822706,28.343225479,-14.628051758,1.319824219,-25.670581818,-14.738037109,3.431542873,-26.803430557,-15.221972466,3.255566359,-29.883020401,163395,1352822,5844,5688,286,-17,0,-21,-6,12826,0.0,0.009045913806068173,-0.01117436411337833,6.809109521484374,-6.995857250976562,0.34237083740234375,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.753277540,30883,1352825,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-13.418212891,-0.736901879,24.130786896,-13.506200790,0.197973639,26.154516220,-12.241369247,-0.472937018,24.361755371,-13.715173721,2.188708544,-24.416748047,-12.274365425,1.693774462,-23.437877655,-13.231237411,0.703906238,-24.823694229,-11.911413193,-0.252966315,22.008068085,-11.933410645,-0.362951666,21.953075409,-12.472338676,-0.901879907,24.031799316,-12.428344727,0.769897461,-21.590124130,-12.296361923,2.606652737,-22.404016495,-12.857287407,2.507666111,-25.230640411,163395,1352822,5844,5688,286,-17,0,-21,-6,12826,0.0,0.009045913806068173,-0.01117436411337833,6.809109521484374,-6.995857250976562,0.34237083740234375,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.754626751,30884,1352827,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-11.339489937,-0.285961926,20.369287491,-11.383483887,0.450939953,22.063060760,-10.151647568,-0.153979495,20.259302139,-11.471471786,1.484802246,-20.424280167,-10.052660942,1.077856421,-19.170446396,-10.866552353,0.384948730,-20.589258194,-9.898681641,0.076989748,18.158580780,-9.799695015,0.043994140,18.092590332,-10.437609673,-0.417944342,20.028331757,-10.272631645,0.329956055,-17.850622177,-10.184643745,1.836755395,-18.378551483,-10.778564453,1.770764112,-21.007202148,163395,1352822,5844,5688,286,-17,0,-21,-6,12826,0.0,0.009045913806068173,-0.01117436411337833,6.809109521484374,-6.995857250976562,0.34237083740234375,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
1780562359.756956339,30885,1352829,stm_uplink_raw,all_off,0,-1,1780562358.953894138,0.0,1.0,0.0,0.0,-9.227770805,0.000000000,16.596790314,-9.337756157,0.813891590,18.290563583,-8.204907417,0.252966315,16.541797638,-9.348754883,0.989868164,-16.497802734,-8.270898819,0.549926758,-15.474939346,-8.831823349,0.000000000,-16.563793182,-8.105920792,0.362951666,14.617053032,-7.929944038,0.340954602,14.639050484,-8.523864746,-0.120983884,16.332824707,-8.270898819,0.010998535,-14.463073730,-8.204907417,1.253833055,-14.683044434,-8.842822075,1.275830030,-17.113719940,163399,1352828,5848,5703,285,-18,3,-24,-6,12827,0.0015963377304826186,0.009578026382895712,-0.012770701843860949,6.827066033935546,-7.000645654296875,0.34117373657226563,0.2028906848192674,0.15860595170423766,0.2027698350936468,0.010487665362614015,0.006887849466337107,-0.9421853947712289,0.33485705649538655,0.187987230064331,-0.08078874786960943,0.23515557101969636,0.817428374008817,0.0027850263493406084,0.021165813031240516,-0.5756345241142696,0.010917339383308054,0.272139805559786,0.2612342254804899,-0.36717547126814065,0.7719697160625631,-0.4662909516798477,0.22763496911240694,0.343965164335601,0.3032609057145136,0.24251859182564459,0.2726552462552967,0.7699179047857222,-0.5403946913993759,-0.20213637497293865
