sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
5.144238,-0.532324,-0.194629,5.018945,-0.509473,-0.242871,5.031641,-0.491309,-0.178516,4.973340,0.441895,-0.023242,5.039551,0.558691,-0.036328,5.044336,0.576465,-0.119043,-5.014355,0.483301,-0.013184,-5.091699,0.483691,0.100293,-5.063965,0.458984,0.051562,-5.138574,-0.513281,0.002539,-5.045215,-0.633594,0.039844,-5.074219,-0.556934,-0.064160
5.138281,-0.531348,-0.344922,5.012109,-0.508203,-0.388379,5.026953,-0.491113,-0.323242,4.970801,0.441602,0.122656,5.040039,0.555273,0.112891,5.045898,0.573926,0.027344,-5.014062,0.479492,-0.156055,-5.093164,0.483496,-0.044824,-5.064258,0.460449,-0.091895,-5.133008,-0.510547,0.148535,-5.043066,-0.629590,0.183008,-5.073828,-0.556445,0.078516
5.127344,-0.530664,-0.494336,5.000586,-0.505566,-0.536328,5.017188,-0.488867,-0.470020,4.966797,0.440625,0.267285,5.034082,0.551465,0.258691,5.044141,0.571582,0.173633,-5.008398,0.476270,-0.302637,-5.091113,0.481934,-0.191797,-5.060156,0.462305,-0.239063,-5.127051,-0.506738,0.296875,-5.036914,-0.624805,0.330762,-5.066406,-0.554492,0.223535
5.113965,-0.528418,-0.649023,4.982715,-0.503223,-0.685840,5.001660,-0.488965,-0.620410,4.955273,0.441113,0.414551,5.021582,0.545898,0.413281,5.036230,0.569531,0.324219,-4.996484,0.473535,-0.451270,-5.086523,0.481152,-0.342578,-5.052051,0.463574,-0.390723,-5.116211,-0.504395,0.445605,-5.025586,-0.622266,0.479199,-5.059863,-0.553516,0.373926
5.094141,-0.527344,-0.796289,4.962207,-0.500488,-0.830371,4.984082,-0.489453,-0.764746,4.943457,0.440527,0.558301,5.010742,0.543848,0.559277,5.027148,0.566699,0.467578,-4.983301,0.469043,-0.594141,-5.075879,0.480176,-0.486523,-5.039844,0.464844,-0.535645,-5.101855,-0.503223,0.589648,-5.011328,-0.619727,0.621484,-5.046387,-0.550781,0.516211
5.072168,-0.524805,-0.944238,4.937598,-0.499902,-0.975977,4.959863,-0.490527,-0.911328,4.925098,0.441211,0.704102,4.991406,0.539453,0.708008,5.010840,0.564355,0.613672,-4.965625,0.465820,-0.737988,-5.059277,0.479980,-0.634668,-5.023340,0.466895,-0.683594,-5.082813,-0.501660,0.737988,-4.992383,-0.617969,0.766016,-5.029980,-0.551465,0.661426
5.042871,-0.524609,-1.095117,4.908496,-0.498242,-1.119434,4.930859,-0.489648,-1.054297,4.901465,0.440234,0.851270,4.968457,0.537012,0.856543,4.990918,0.562793,0.758887,-4.943652,0.461133,-0.880957,-5.039941,0.479590,-0.778125,-5.001758,0.469141,-0.833984,-5.057715,-0.499805,0.877832,-4.969824,-0.614355,0.911035,-5.007422,-0.549121,0.805371
5.009766,-0.523438,-1.243262,4.872363,-0.495703,-1.264355,4.899121,-0.488086,-1.198047,4.874805,0.440137,0.994336,4.940625,0.534766,1.001660,4.965137,0.559375,0.903809,-4.914941,0.460840,-1.026953,-5.013672,0.477344,-0.925000,-4.975879,0.472070,-0.977930,-5.027148,-0.497461,1.023535,-4.939551,-0.609961,1.054199,-4.979492,-0.547949,0.949512
4.972070,-0.520898,-1.385742,4.835254,-0.494629,-1.405371,4.864648,-0.488867,-1.339258,4.844141,0.439063,1.132910,4.909570,0.529980,1.148145,4.935547,0.556641,1.047266,-4.884082,0.455176,-1.167383,-4.985254,0.475977,-1.066797,-4.947559,0.474219,-1.119629,-4.995605,-0.496777,1.165723,-4.907422,-0.607520,1.193164,-4.949805,-0.547363,1.090820
4.930664,-0.519434,-1.532324,4.793359,-0.492480,-1.548047,4.822363,-0.488770,-1.480469,4.806543,0.439844,1.276953,4.871582,0.526758,1.291797,4.901270,0.554297,1.186914,-4.848145,0.452734,-1.307422,-4.952148,0.476562,-1.210645,-4.912598,0.476270,-1.268164,-4.958594,-0.495703,1.309180,-4.869336,-0.603125,1.335840,-4.912695,-0.545410,1.234863
4.886523,-0.518262,-1.674707,4.749219,-0.490234,-1.686621,4.777441,-0.486719,-1.617578,4.770508,0.438379,1.414062,4.831641,0.524121,1.432617,4.864063,0.552148,1.329980,-4.809473,0.448535,-1.444922,-4.918457,0.474707,-1.351562,-4.875000,0.478613,-1.408691,-4.918457,-0.493750,1.446094,-4.830273,-0.600195,1.472168,-4.875977,-0.545605,1.373926
4.835254,-0.517578,-1.822656,4.698145,-0.489355,-1.828906,4.727637,-0.486523,-1.762207,4.723340,0.437793,1.556934,4.786230,0.518555,1.578320,4.823145,0.549316,1.473340,-4.765430,0.444043,-1.587891,-4.873926,0.474805,-1.496777,-4.831836,0.480566,-1.555859,-4.872949,-0.492383,1.590137,-4.784180,-0.595313,1.613965,-4.831836,-0.542578,1.515820
4.780176,-0.515332,-1.962695,4.642871,-0.487891,-1.966602,4.674414,-0.487793,-1.901660,4.675781,0.435742,1.697754,4.738086,0.514453,1.721191,4.777344,0.546484,1.613379,-4.717285,0.442676,-1.727148,-4.828320,0.475293,-1.637598,-4.783594,0.485449,-1.697559,-4.822168,-0.492285,1.731348,-4.733887,-0.590820,1.754297,-4.783496,-0.543555,1.658691
4.722168,-0.514551,-2.104297,4.583398,-0.485449,-2.100977,4.618457,-0.486328,-2.036328,4.624219,0.437012,1.832227,4.683984,0.511621,1.860840,4.726074,0.543945,1.751660,-4.664746,0.439453,-1.862695,-4.778711,0.474121,-1.775684,-4.733398,0.489551,-1.837598,-4.768066,-0.491309,1.865918,-4.680957,-0.589355,1.890430,-4.731836,-0.541504,1.793457
4.659668,-0.512988,-2.236133,4.523047,-0.483984,-2.230762,4.557520,-0.486133,-2.164746,4.569043,0.435645,1.965234,4.628613,0.508398,1.994434,4.674707,0.542578,1.882715,-4.610352,0.436719,-1.995117,-4.725879,0.473242,-1.910059,-4.678613,0.493164,-1.970117,-4.712988,-0.490723,1.999219,-4.626074,-0.587012,2.021484,-4.675586,-0.539160,1.922070
4.595117,-0.510449,-2.371289,4.457324,-0.482324,-2.361230,4.494238,-0.486426,-2.296582,4.509668,0.432715,2.095215,4.569824,0.502637,2.127539,4.616113,0.538770,2.019043,-4.549219,0.432617,-2.124609,-4.670410,0.473633,-2.045801,-4.619434,0.497559,-2.105762,-4.651855,-0.489844,2.131836,-4.565430,-0.582812,2.152246,-4.617969,-0.539062,2.057324
4.517773,-0.510449,-2.517090,4.378418,-0.481055,-2.502441,4.419238,-0.487012,-2.441895,4.438672,0.432324,2.239453,4.495801,0.501074,2.275391,4.547754,0.535449,2.164453,-4.482910,0.429785,-2.268945,-4.603418,0.474316,-2.190527,-4.550781,0.501660,-2.252930,-4.579688,-0.488770,2.276172,-4.493359,-0.577734,2.293262,-4.548242,-0.537695,2.198633
4.439063,-0.510547,-2.655762,4.300586,-0.478809,-2.637402,4.341406,-0.487500,-2.574707,4.367676,0.433008,2.374121,4.422363,0.498340,2.414746,4.479590,0.534766,2.301367,-4.410352,0.428125,-2.401465,-4.533789,0.473926,-2.329492,-4.480469,0.504102,-2.389941,-4.507129,-0.487793,2.410254,-4.420996,-0.573828,2.428906,-4.476562,-0.538281,2.337988
4.374121,-0.510156,-2.765137,4.235352,-0.477441,-2.744238,4.277637,-0.486816,-2.683594,4.307422,0.432422,2.483301,4.363477,0.493457,2.523730,4.421191,0.532520,2.410645,-4.351953,0.425000,-2.509668,-4.474609,0.472656,-2.438379,-4.423047,0.507324,-2.500000,-4.446777,-0.488965,2.514844,-4.361035,-0.571973,2.534668,-4.420312,-0.534961,2.441602
4.340527,-0.508887,-2.817871,4.201270,-0.478027,-2.791406,4.244922,-0.486426,-2.730273,4.278125,0.431836,2.529492,4.334863,0.493848,2.570020,4.392773,0.531250,2.458105,-4.323828,0.424707,-2.556250,-4.447461,0.473047,-2.485254,-4.398145,0.508203,-2.547656,-4.418945,-0.488281,2.562207,-4.335156,-0.569531,2.580371,-4.393457,-0.535840,2.485937
4.338965,-0.506348,-2.820508,4.199805,-0.477832,-2.795020,4.242676,-0.487109,-2.731152,4.274707,0.430566,2.535059,4.329492,0.493164,2.573633,4.390332,0.530566,2.460938,-4.321680,0.424805,-2.559375,-4.446875,0.473730,-2.488477,-4.394336,0.507617,-2.546875,-4.415527,-0.488477,2.564355,-4.331836,-0.570117,2.581641,-4.391016,-0.534570,2.488379
4.337109,-0.506055,-2.822852,4.199414,-0.476367,-2.795117,4.241699,-0.486426,-2.735449,4.273438,0.430566,2.534375,4.329004,0.490820,2.575977,4.388477,0.529102,2.460645,-4.319531,0.424609,-2.558594,-4.446387,0.472852,-2.491602,-4.395117,0.509180,-2.547461,-4.414941,-0.489063,2.565137,-4.332520,-0.569824,2.585449,-4.389648,-0.534961,2.490527
4.335449,-0.508203,-2.822461,4.198242,-0.476270,-2.795996,4.240332,-0.487793,-2.735059,4.273047,0.429883,2.536035,4.328418,0.491309,2.576465,4.388574,0.529004,2.461328,-4.318457,0.423438,-2.562598,-4.445605,0.472852,-2.491992,-4.391699,0.508105,-2.550781,-4.414355,-0.488770,2.565820,-4.330762,-0.568555,2.582715,-4.389258,-0.534473,2.490137
4.334766,-0.507617,-2.823828,4.198437,-0.476367,-2.794727,4.239941,-0.487207,-2.734570,4.272754,0.428223,2.537988,4.329199,0.491309,2.576172,4.388770,0.530566,2.464844,-4.320215,0.424316,-2.561523,-4.445801,0.471680,-2.489844,-4.392773,0.508203,-2.550098,-4.413770,-0.486914,2.566406,-4.330176,-0.568457,2.582813,-4.389355,-0.535742,2.488086
4.335547,-0.505078,-2.822949,4.200000,-0.476855,-2.797949,4.240625,-0.485742,-2.735352,4.274414,0.430371,2.536328,4.327148,0.489551,2.578418,4.388965,0.529395,2.464746,-4.319531,0.423633,-2.562500,-4.445801,0.473438,-2.492578,-4.393457,0.507227,-2.549512,-4.415723,-0.486621,2.566113,-4.331543,-0.568555,2.583594,-4.391113,-0.534766,2.489844
4.334375,-0.507227,-2.821973,4.198926,-0.477051,-2.797852,4.240820,-0.486816,-2.734961,4.273730,0.429688,2.537012,4.328516,0.491309,2.577832,4.388574,0.529297,2.464355,-4.321094,0.423535,-2.563281,-4.444238,0.473242,-2.490332,-4.394141,0.508203,-2.548340,-4.413965,-0.486719,2.566699,-4.329883,-0.567285,2.587598,-4.390820,-0.536230,2.490527
4.335742,-0.506445,-2.824023,4.199316,-0.476172,-2.798926,4.240723,-0.486230,-2.734180,4.274512,0.429590,2.538281,4.328906,0.490527,2.575977,4.388281,0.529883,2.464160,-4.319238,0.423340,-2.562109,-4.446582,0.473047,-2.492676,-4.393066,0.507324,-2.550781,-4.416113,-0.487305,2.567676,-4.333301,-0.567187,2.586230,-4.390918,-0.534961,2.491211
4.335840,-0.506348,-2.822852,4.198340,-0.476367,-2.798828,4.240723,-0.487012,-2.736230,4.274609,0.429688,2.536230,4.329980,0.490430,2.579492,4.389648,0.527441,2.464355,-4.319336,0.424902,-2.563379,-4.447363,0.470508,-2.492676,-4.393262,0.509180,-2.551758,-4.415820,-0.486523,2.567969,-4.331836,-0.567578,2.585449,-4.389844,-0.536328,2.491797
4.334766,-0.507324,-2.821875,4.198828,-0.477148,-2.796289,4.241992,-0.487207,-2.736426,4.273730,0.429785,2.537305,4.328711,0.491309,2.577734,4.389160,0.529883,2.462695,-4.319824,0.424609,-2.562109,-4.446484,0.471094,-2.492090,-4.391992,0.509277,-2.552148,-4.414062,-0.487891,2.566895,-4.332422,-0.568652,2.583984,-4.389551,-0.535449,2.490527
4.332813,-0.508105,-2.821875,4.198633,-0.475488,-2.797656,4.241016,-0.486621,-2.737305,4.272852,0.429102,2.537793,4.327930,0.491406,2.577344,4.388477,0.529590,2.465137,-4.320020,0.423535,-2.562305,-4.443750,0.472070,-2.491602,-4.392871,0.509180,-2.552148,-4.414551,-0.486914,2.566211,-4.331250,-0.566797,2.583105,-4.389648,-0.535742,2.489746
4.335742,-0.507715,-2.823828,4.199414,-0.475879,-2.798242,4.241113,-0.485547,-2.736328,4.274512,0.429199,2.539160,4.328027,0.489551,2.578711,4.389258,0.530566,2.466699,-4.319434,0.424414,-2.562695,-4.445801,0.471094,-2.492383,-4.392383,0.507129,-2.550781,-4.414551,-0.486035,2.567676,-4.332324,-0.567969,2.587598,-4.389648,-0.534766,2.492090
4.333984,-0.507520,-2.823633,4.199512,-0.475586,-2.797461,4.240723,-0.487012,-2.736328,4.273730,0.430664,2.539941,4.328418,0.489160,2.580859,4.387988,0.529297,2.463574,-4.318555,0.423438,-2.563281,-4.444238,0.471191,-2.493848,-4.392480,0.508887,-2.550684,-4.415039,-0.485547,2.568750,-4.331738,-0.567578,2.585547,-4.388770,-0.534570,2.490234
4.332813,-0.506836,-2.821777,4.198633,-0.476172,-2.799414,4.240918,-0.484766,-2.737402,4.273828,0.430371,2.536230,4.328418,0.489258,2.578809,4.388672,0.528027,2.464453,-4.317969,0.424219,-2.561621,-4.444922,0.471484,-2.492969,-4.393457,0.506934,-2.552637,-4.415430,-0.485840,2.568652,-4.331934,-0.567773,2.586523,-4.389453,-0.534766,2.491797
4.334961,-0.506055,-2.822266,4.198828,-0.474023,-2.800293,4.241113,-0.485938,-2.737305,4.274512,0.430566,2.537207,4.327930,0.490332,2.576855,4.387793,0.526855,2.466309,-4.319922,0.422852,-2.561035,-4.446875,0.471875,-2.493066,-4.392188,0.506445,-2.550781,-4.415234,-0.485742,2.567480,-4.332520,-0.567383,2.585059,-4.392676,-0.535156,2.492871
4.334473,-0.505762,-2.824316,4.199121,-0.474316,-2.800195,4.241504,-0.485938,-2.738477,4.274121,0.431055,2.538770,4.330273,0.490234,2.578711,4.388574,0.527832,2.466504,-4.320508,0.420410,-2.562598,-4.446094,0.471582,-2.493750,-4.393359,0.508105,-2.553613,-4.416016,-0.485547,2.570410,-4.333301,-0.567773,2.584863,-4.391406,-0.535547,2.492871
4.335059,-0.506152,-2.823633,4.197949,-0.474121,-2.798828,4.239941,-0.486230,-2.738574,4.273926,0.430859,2.536621,4.327734,0.490234,2.578418,4.388281,0.528125,2.466406,-4.318457,0.421777,-2.562695,-4.447656,0.472852,-2.495020,-4.392578,0.505859,-2.551270,-4.415234,-0.485352,2.569434,-4.332910,-0.567285,2.585449,-4.391992,-0.536133,2.492871
4.335645,-0.506348,-2.824414,4.200098,-0.474121,-2.800391,4.239844,-0.485156,-2.736133,4.272754,0.431055,2.539648,4.330176,0.489258,2.579785,4.389355,0.529004,2.468262,-4.318945,0.421777,-2.562500,-4.445801,0.472168,-2.493164,-4.393262,0.506934,-2.554688,-4.415527,-0.484570,2.570605,-4.332520,-0.568848,2.586035,-4.392773,-0.533594,2.494629
4.334863,-0.507227,-2.827148,4.198437,-0.474414,-2.801758,4.240234,-0.486035,-2.736230,4.274219,0.430176,2.540918,4.329102,0.489844,2.578125,4.387793,0.527832,2.467676,-4.319727,0.422559,-2.563379,-4.447363,0.470605,-2.493750,-4.393457,0.506641,-2.550879,-4.414453,-0.485840,2.569531,-4.332617,-0.568359,2.588867,-4.391992,-0.534180,2.491992
4.336426,-0.505176,-2.825195,4.200000,-0.473535,-2.799902,4.241211,-0.486914,-2.737891,4.272852,0.429004,2.539746,4.328613,0.489746,2.579980,4.388086,0.527148,2.467578,-4.319629,0.422363,-2.563086,-4.445020,0.470898,-2.494238,-4.392871,0.504785,-2.553809,-4.416992,-0.485449,2.571289,-4.332227,-0.568066,2.585645,-4.391504,-0.533691,2.492676
4.335547,-0.505859,-2.825488,4.198828,-0.473730,-2.800000,4.242285,-0.486035,-2.737793,4.273926,0.429688,2.537402,4.328711,0.489355,2.579687,4.389258,0.529395,2.467383,-4.317773,0.422070,-2.565918,-4.445215,0.470313,-2.491797,-4.394336,0.505273,-2.554688,-4.416406,-0.485742,2.570020,-4.332910,-0.566895,2.586035,-4.390918,-0.533789,2.494141
4.336133,-0.504590,-2.825391,4.200586,-0.473535,-2.798730,4.242871,-0.485547,-2.738867,4.275000,0.429199,2.540137,4.329492,0.489551,2.578809,4.389062,0.528027,2.467578,-4.321387,0.420215,-2.563184,-4.446484,0.469727,-2.493945,-4.393359,0.505371,-2.554102,-4.417090,-0.485742,2.571387,-4.332422,-0.567187,2.588477,-4.391797,-0.534375,2.494824
4.335547,-0.506445,-2.826660,4.200098,-0.474707,-2.801367,4.242090,-0.485742,-2.738574,4.274707,0.429297,2.539941,4.329102,0.488379,2.580957,4.389941,0.527832,2.468652,-4.319922,0.421582,-2.564453,-4.446191,0.470215,-2.493848,-4.394141,0.505762,-2.553320,-4.416992,-0.484570,2.570312,-4.331055,-0.566602,2.587109,-4.391797,-0.533496,2.493555
4.335840,-0.506934,-2.825879,4.200098,-0.474707,-2.800000,4.243066,-0.486035,-2.738477,4.276172,0.429590,2.541016,4.330664,0.488965,2.582617,4.389844,0.526270,2.466699,-4.319336,0.422266,-2.563477,-4.446582,0.468848,-2.494531,-4.393066,0.507422,-2.552441,-4.415820,-0.484277,2.570312,-4.330176,-0.566309,2.586035,-4.391504,-0.534863,2.494434
4.337891,-0.506543,-2.827832,4.200391,-0.473535,-2.801074,4.242383,-0.484863,-2.738281,4.273730,0.428516,2.541406,4.330664,0.489453,2.581055,4.389648,0.526758,2.466797,-4.320410,0.421484,-2.562500,-4.445801,0.469141,-2.494629,-4.392871,0.506934,-2.554395,-4.416406,-0.483594,2.572461,-4.333789,-0.566992,2.587402,-4.391895,-0.533203,2.493262
4.336133,-0.506543,-2.826855,4.200586,-0.474219,-2.802441,4.243359,-0.484375,-2.739648,4.274805,0.428711,2.540527,4.330078,0.488867,2.578711,4.389551,0.527246,2.467871,-4.318750,0.419238,-2.567285,-4.444629,0.469727,-2.494336,-4.392285,0.507324,-2.554199,-4.416309,-0.484863,2.570996,-4.332227,-0.566113,2.587305,-4.392285,-0.534082,2.495996
4.337695,-0.504004,-2.826563,4.199902,-0.474023,-2.801660,4.243652,-0.485156,-2.738379,4.275195,0.427539,2.539062,4.328711,0.489355,2.580859,4.389551,0.527441,2.468262,-4.317676,0.420898,-2.568164,-4.445020,0.468848,-2.495020,-4.393164,0.505957,-2.552344,-4.415430,-0.483984,2.571484,-4.333594,-0.566699,2.587695,-4.391895,-0.534473,2.493262
4.337012,-0.504785,-2.827832,4.200391,-0.473730,-2.801367,4.242871,-0.484766,-2.741016,4.274512,0.428320,2.540234,4.330664,0.487109,2.579883,4.389258,0.527832,2.469336,-4.319336,0.422559,-2.566992,-4.444824,0.469043,-2.494824,-4.392871,0.505664,-2.553223,-4.416895,-0.483887,2.571875,-4.332129,-0.566504,2.586230,-4.391113,-0.534766,2.493359
4.338086,-0.505176,-2.828516,4.200000,-0.474609,-2.800977,4.242871,-0.483496,-2.739746,4.275195,0.428906,2.539258,4.329688,0.486328,2.581348,4.390039,0.526563,2.468848,-4.319531,0.421289,-2.564160,-4.444922,0.469824,-2.494629,-4.393359,0.505566,-2.555176,-4.417480,-0.484961,2.569727,-4.333594,-0.567285,2.587695,-4.390723,-0.533496,2.495215
4.336816,-0.504199,-2.828320,4.202344,-0.472949,-2.801465,4.242773,-0.482520,-2.740039,4.274707,0.427930,2.541895,4.330566,0.488086,2.579980,4.389062,0.527148,2.468359,-4.319629,0.421094,-2.569141,-4.446777,0.469043,-2.494531,-4.392090,0.504980,-2.554785,-4.416895,-0.484473,2.570117,-4.332227,-0.565625,2.587109,-4.391309,-0.534082,2.493555
4.337500,-0.503906,-2.829004,4.200977,-0.472559,-2.802930,4.243262,-0.482031,-2.741406,4.275488,0.428223,2.540723,4.330176,0.486621,2.579004,4.390820,0.527734,2.468848,-4.320215,0.420605,-2.568164,-4.444824,0.468848,-2.494434,-4.394336,0.504199,-2.554688,-4.417090,-0.483691,2.570898,-4.333008,-0.568652,2.588867,-4.391602,-0.532813,2.491992
4.338574,-0.503809,-2.828711,4.200293,-0.471680,-2.801172,4.242383,-0.483203,-2.740332,4.275195,0.428418,2.540723,4.330273,0.486621,2.580566,4.390723,0.527441,2.466602,-4.319629,0.419434,-2.566211,-4.444434,0.469727,-2.496191,-4.393262,0.505957,-2.552734,-4.415625,-0.483301,2.570703,-4.332715,-0.566699,2.589648,-4.390723,-0.532129,2.493262
4.338086,-0.503418,-2.829883,4.200391,-0.472363,-2.803418,4.244434,-0.482129,-2.739648,4.275293,0.428223,2.540527,4.331348,0.487598,2.583008,4.391797,0.526953,2.466602,-4.318945,0.419824,-2.567480,-4.447852,0.468750,-2.495508,-4.392090,0.505859,-2.553906,-4.415527,-0.481641,2.571289,-4.332324,-0.566992,2.584766,-4.391016,-0.531445,2.494336
4.336816,-0.504102,-2.828516,4.202148,-0.472852,-2.802637,4.242871,-0.481836,-2.741602,4.274707,0.428320,2.539648,4.330762,0.487012,2.582617,4.390918,0.526758,2.466992,-4.320996,0.419434,-2.566504,-4.443945,0.467773,-2.494434,-4.393359,0.504687,-2.555566,-4.415625,-0.482520,2.569336,-4.332715,-0.565625,2.590039,-4.391602,-0.532129,2.495215
4.336621,-0.502734,-2.827539,4.200781,-0.471191,-2.801367,4.244141,-0.482422,-2.741992,4.275977,0.428906,2.542285,4.331836,0.487988,2.581445,4.390625,0.526758,2.468750,-4.319629,0.418555,-2.566992,-4.444336,0.469336,-2.495605,-4.393750,0.504004,-2.554492,-4.415820,-0.482227,2.570605,-4.332227,-0.564648,2.586523,-4.391699,-0.532227,2.494336
4.336914,-0.503418,-2.826660,4.200391,-0.470703,-2.802246,4.243164,-0.482129,-2.740430,4.275391,0.426758,2.541602,4.332617,0.487598,2.582422,4.389355,0.526465,2.468652,-4.320117,0.418652,-2.568262,-4.444922,0.469531,-2.491602,-4.393359,0.503516,-2.553906,-4.415527,-0.481934,2.571289,-4.333691,-0.565430,2.587988,-4.392090,-0.533203,2.496777
4.337012,-0.504102,-2.827246,4.198926,-0.471191,-2.802441,4.243066,-0.482520,-2.741504,4.274512,0.427051,2.540723,4.330859,0.486914,2.580859,4.390332,0.525488,2.467871,-4.319238,0.418555,-2.568848,-4.445508,0.468945,-2.494043,-4.393750,0.504102,-2.555371,-4.416504,-0.481250,2.570605,-4.331152,-0.565527,2.587109,-4.391992,-0.531836,2.494629
